date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-08 20:50:48,LikeMamaDoes,,0,1,2,"Are female Ghanaian artists threatened by Cardi B? Too soon for the beef",,,,1203778978726764547,https://twitter.com/LikeMamaDoes/status/1203778978726764547
2019-12-08 19:42:21,AugustThe4th,RosemaryOcheze,2,1,7,"Attached therein is a picture of a certain guy that threatened someone. Person wey never chop bellefull dey make threat. If na me, I swear down I for tell am my address.",,,,1203761754523783173,https://twitter.com/AugustThe4th/status/1203761754523783173
2019-12-08 19:11:57,ursa_ms,,0,0,0,"Yeahh...cause it went so well with Turkey when he threatened them.",,,,1203754104582885376,https://twitter.com/ursa_ms/status/1203754104582885376
2019-12-08 18:26:26,fattylincorn01,KamaluTim,0,0,1,"Nigeria is a sovereign state that cant be threatened by any external forces. Forget about the statement from that corrupt senator . He doesn't speak for America. He speaks for himself.",,,,1203742650052071428,https://twitter.com/fattylincorn01/status/1203742650052071428
2019-12-08 18:16:00,Adedamola_Bells,Dinobi2,1,0,1,"In 2018, Atiku threatened that if Buhari won the 2019 election, killings by herdsmen and bandits wouldn't stop. He wasn't arrested.",,,,1203740024132509702,https://twitter.com/Adedamola_Bells/status/1203740024132509702
2019-12-08 18:14:03,officialmaydam,raymroj,0,0,2,"I have threatened them a couple of times, am grateful they now listened, I hope it stay.",,,,1203739533617045504,https://twitter.com/officialmaydam/status/1203739533617045504
2019-12-08 17:51:19,Dinobi2,SeedorDeji,1,0,0,"In 2014, this same APC threatened to form a parallel govt if they lost the election. Can u tell me how many of them were arrested? If an opposition had said this under this vindictive govt, wouldn't they hunt him down?",,,,1203733811097407488,https://twitter.com/Dinobi2/status/1203733811097407488
2019-12-08 17:36:03,Ogagus,,0,1,0,"Joaquin Phoenix""s ""Best Actor"" Oscar for #Joker is threatened by Adam Driver's performance in #MarriageStorypic.twitter.com/BwDl5jca73",,,#Joker #MarriageStorypic,1203729970348150786,https://twitter.com/Ogagus/status/1203729970348150786
2019-12-08 17:28:18,Donesso,Donesso,0,0,0,"also threatened an organization established by law. But u are arguing that he doesn't hv d capacity to carry out those threats.",,,,1203728018151297031,https://twitter.com/Donesso/status/1203728018151297031
2019-12-08 17:14:11,__taio_dique,Prinxcharles01,3,0,0,"The thing is for me, I hv problem with d client nt her... but wat i was pointing at was that she wasn’t threatened...",,,,1203724464787271681,https://twitter.com/__taio_dique/status/1203724464787271681
2019-12-08 16:21:49,Tho_niah,TheOnlyRM_,1,0,1,"Oga all those official things nah okoto meowrr. Plus why would they cause so much commotion in the high court even threatened the judge. And there is no official apology to the judge that they terrorize.",,,,1203711285826899969,https://twitter.com/Tho_niah/status/1203711285826899969
2019-12-08 16:13:04,DeMilanGuy_Kaka,modovictorekene,1,0,0,"I don't agree with you. I expected him to be rearrested cos he won't get of easy. He fucking threatened the presidency and DSS plus he was seen meeting with a fugitive Kanu. Some suspicious funds was paid into his account before the revolution now stuff.",,,,1203709086673645568,https://twitter.com/DeMilanGuy_Kaka/status/1203709086673645568
2019-12-08 15:40:38,AlhajiKryptoFX,NGRPresident,0,0,0,"Liars!!!!! when the leader of Miyetti Allah threatened the nation, what did the DSS do? pic.twitter.com/XStqy4SZN3",,,,1203700924348325888,https://twitter.com/AlhajiKryptoFX/status/1203700924348325888
2019-12-08 15:33:26,JibrilAkhigbe2,adeyanjudeji,1,0,5,"See deji dey threatened... Ah musa see alot at the gate",,,,1203699113008750595,https://twitter.com/JibrilAkhigbe2/status/1203699113008750595
2019-12-08 15:31:33,EclipseNkasi,_MARZ_x,0,0,1,"I feel threatened",,,,1203698637546672134,https://twitter.com/EclipseNkasi/status/1203698637546672134
2019-12-08 15:28:15,__taio_dique,RareActivist,1,0,0,"As if u cannot read... Go and check the replies and stop being a dush... she wasn’t threatened",,,,1203697807372292099,https://twitter.com/__taio_dique/status/1203697807372292099
2019-12-08 15:16:11,__taio_dique,JerryNumex,1,0,1,"Stop Making muslims seem like Violent people... No one threatened her abeg they corrected her.",,,,1203694770410983425,https://twitter.com/__taio_dique/status/1203694770410983425
2019-12-08 15:12:57,dallyzo,APCNigeria,0,0,0,"You guys must really think Nigerians are stupid.. it's only one region that would read and approve of these jargons you just wrote down,someone from a particular region came out threatened to bring down the country..no arrest was made...your lies would soon catch up with you",,,,1203693956623671304,https://twitter.com/dallyzo/status/1203693956623671304
2019-12-08 14:59:50,DeMilanGuy_Kaka,modovictorekene,1,0,0,"Sowore threatened to unseat a legally elected president also threatened the DSS. He said the DSS will cease to exist. Go to the US, appear on TV and threaten to unseat Trump and also say CIA will cease to exist let's see what will happen.",,,,1203690656759271424,https://twitter.com/DeMilanGuy_Kaka/status/1203690656759271424
2019-12-08 14:40:54,arolekoko,SirPackage,1,0,1,"Bury your ignorance in SHAME! How has Sowore STAND for the truth? By threatening to overthrow a legitimate govt? Did you see the video where he threatened to BUNDLE president Buhari out of Aso rock?",,,,1203685889551060992,https://twitter.com/arolekoko/status/1203685889551060992
2019-12-08 14:22:13,AfolabiAdedoyin,,1,0,0,"Madman first Lady who might have been, where was the wish list when your husband was beating the drums revolution, through is support to Nnamdi Kalu an enemy of the state, time and time again threatened anarchy to depose an elected president Were was the wish list....?",,,,1203681188185092097,https://twitter.com/AfolabiAdedoyin/status/1203681188185092097
2019-12-08 14:16:18,Jmfunds,maccidoaliyu15,1,0,0,"Bro Dss must take arrest permit again bcos na court grant am bail. Don’t be deceived . Rule of law is been threatened",,,,1203679699756564480,https://twitter.com/Jmfunds/status/1203679699756564480
2019-12-08 13:48:01,Ifeanyi_Nnaji1,NGRPresident,0,0,1,"If this country is doing well, will anyone call for a revolution? Your govt must be doing something wrong that's why your so called DSS feels threatened and doing everything to protect you.",,,,1203672583272648704,https://twitter.com/Ifeanyi_Nnaji1/status/1203672583272648704
2019-12-08 13:11:13,SamuelMbagwu,realFFK,0,0,5,"The way things are going on in Nigeria at the moment, Buhari can feel threatened by even ants searching for spilled honey",,,,1203663322568183808,https://twitter.com/SamuelMbagwu/status/1203663322568183808
2019-12-08 13:09:28,faluyikayode,olusogaowoeye,3,0,0,"Rotimi Amaechi threatened to form a parallel government with his newly formed APC party which included Buhari & Co. during Goodluck Jonathan's administration and he was never arrested for it.",,,,1203662879574155268,https://twitter.com/faluyikayode/status/1203662879574155268
2019-12-08 13:00:15,TosinMiles,NGRPresident,0,1,2,"You dropped your thread, so now listen to mine as a very concerned citizen: -Why was the DSS not acting like a mad dog when Miyetti Allah threatened to burn down the country? They happen to have a special immunity. Pure hypocrisy!",,,,1203660561923350528,https://twitter.com/TosinMiles/status/1203660561923350528
2019-12-08 12:37:48,Chartbee,NGRPresident,1,7,61,"On your addresses issue... it will do us good that the constitutional power the president have on sowore on threatening Nigeria Stability is the same power she has when the Miyetti Allah clan threatened the stability of our country and nothing happened...",,,,1203654910056783873,https://twitter.com/Chartbee/status/1203654910056783873
2019-12-08 12:23:41,Adedamola_Bells,mriykeogbonna1,5,3,18,"Boris Johnson launched ""clean energy revolution"" Farage announced a ""political revolution"" Sowore announced Revolution Now, Days of Rage, threatened the DSS existence, vowed to ""bundle Buhari out of that place""...... Go figure!",,,,1203651357670027266,https://twitter.com/Adedamola_Bells/status/1203651357670027266
2019-12-08 11:40:23,IkeOtikpa,ChifeDr,0,0,0,"Of course ichie,I do not have any problem if they feel threatened by the presence of my kinsmen..if what they are doing there is life threatening. .the host reserve the right to feel safe and uphold that right to life.",,,,1203640462378225664,https://twitter.com/IkeOtikpa/status/1203640462378225664
2019-12-08 11:30:48,chineloannao,folara25gunner,0,0,0,"And you forgot that there has been democracy in Nigeria and one of the benefits of democracy is freedom of speech or is it because democracy is being threatened under this administration. During GEJ buhari and his cohorts enjoyed free speech and nobody dreamt about social media",,,,1203638050934394882,https://twitter.com/chineloannao/status/1203638050934394882
2019-12-08 10:58:47,ericmorn,ANUOLU_,1,0,1,"His reaction too much right?? That's because he was constantly forced and raped and fucked and prolly beaten before and after and may be also threatened to be killed.",,,,1203629993198309376,https://twitter.com/ericmorn/status/1203629993198309376
2019-12-08 10:56:59,Donesso,timosilver,1,0,0,"So if I say I'm going to kill u and burn down ur house, how do u know if I'm capable of achieving that? Do u hv to ur ve to the court that I'm capable of what I threatened to do or u only hv to prove to court that I actually made those threats?",,,,1203629540716793857,https://twitter.com/Donesso/status/1203629540716793857
2019-12-08 10:52:21,iamGreenBrain,,1,0,0,"They feel threatened by the successes of others. Fixed mindset usually comes from psychological conditioning viz: - Learned helplessness: Comes from things like being bullied or being punished in school or getting poor marks. - Modelling: By association with people who have bad",,,,1203628375748861954,https://twitter.com/iamGreenBrain/status/1203628375748861954
2019-12-08 10:39:42,AmrovheJoe,cchukudebelu,0,0,0,"I know a few businesses that have had to bear this cost because their customers threatened to stop patronising them. Only the government gains from it because it provides a steady flow of cash to be looted.",,,,1203625192829923329,https://twitter.com/AmrovheJoe/status/1203625192829923329
2019-12-08 10:29:39,Sodjee,thetosintoge,1,0,0,"Please don't tell him He has threatened to block me on WhatsApp I am doing hypeman internship for him",,,,1203622661395496965,https://twitter.com/Sodjee/status/1203622661395496965
2019-12-08 10:02:18,Beulahgallery,folarus,3,0,10,"But when Buhari spoke and threatened bloodshed if he lost during the 2015 election, nobody said it was reasonable abi? Baba leave matter. Buhari is the evil Nigeria has now, him and his minions",,,,1203615778743967744,https://twitter.com/Beulahgallery/status/1203615778743967744
2019-12-08 09:50:05,Prophet20666564,,0,0,0,"Ghanaian Ms Dede Doe had come to The SCOAN with her sister Tofikatu to seek God’s face on their blood-vomiting brother’s condition. To God’s glory, their brother got healed but Dede also got delivered from the spirit of prostitution that had threatened to ruin her life. Emmanuel! pic.twitter.com/M4pKfGKXph",,,,1203612703622873088,https://twitter.com/Prophet20666564/status/1203612703622873088
2019-12-08 09:33:33,ismailbami,,0,0,0,"The Kogi State government has threatened legal action against the National Bureau of Statistics (NBS) over its recent report which designated the state as the most corrupt in Nigeria.D state government described the report as a “dubious attempt to blackmail and blacklist d state",,,,1203608544777580544,https://twitter.com/ismailbami/status/1203608544777580544
2019-12-08 09:32:46,Jokotade_ng,saleem_papi,0,0,1,"What’s your genotype? Do you feel threatened by an independent woman? Do you like women that like sleep? Will your family expect me to call people younger than me Aunty and Uncle Are you dominating? Do you like pets? Do you snore? Are you insensitive?",,,,1203608346508562432,https://twitter.com/Jokotade_ng/status/1203608346508562432
2019-12-08 09:32:01,SCOANTBJoshua,,28,36,195,"Ghanaian Ms Dede Doe had come to The SCOAN with her sister Tofikatu to seek God’s face on their blood-vomiting brother’s condition. To God’s glory, their brother got healed but Dede also got delivered from the spirit of prostitution that had threatened to ruin her life. Emmanuel! pic.twitter.com/KsT5cNZOQ8",,,,1203608157458710530,https://twitter.com/SCOANTBJoshua/status/1203608157458710530
2019-12-08 09:12:16,WORBLO,dougidawg,1,0,0,"They don't owe Nigerians. Tuface called for one and was threatened with God knows what. When the citizens are ready they will do the needful. https://twitter.com/dougidawg/status/1202899682810306560 …",,,,1203603188424880128,https://twitter.com/WORBLO/status/1203603188424880128
