date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-30 12:06:51,chinwendu__n,,0,3,1,"So we are talking about the women harassed arrested in Abuja and my co-worker just shocked me by telling me that they do it in Lekki Phase 1 here (my office is in Lekki Phase 1) and I am like wow! So this nonsense has been going on for a while. Jesu!",,,,1123197015524020224,https://twitter.com/chinwendu__n/status/1123197015524020224
2019-04-30 11:47:06,MrStanleyNwabia,,17,136,250,"I can bet that MAJORITY of the Women being harassed at Abuja Night clubs are Southerners. Southern men have already been rendered politically impotent, now they are coming after our young women. SARS is already dealing with Southern youths. ~Southern Nigeria is being fucked.",,,,1123192048767651841,https://twitter.com/MrStanleyNwabia/status/1123192048767651841
2019-04-30 11:40:37,JosephAnyaa,realmace_,2,0,0,"“There’s no need to put my life on hold because people are being harassed by SARS.” Moreover Nobody is telling you to put your life on hold",,,,1123190417170808832,https://twitter.com/JosephAnyaa/status/1123190417170808832
2019-04-29 05:50:23,mz_wakiki,CChetanne,0,0,0,"If women should stay at home at night, men should stay at home during the day to avoid being harassed by SARS. https://twitter.com/CChetanne/status/1122611066410799104 …",,,,1122739888288350208,https://twitter.com/mz_wakiki/status/1122739888288350208
2019-04-28 13:12:16,bayo_sunday,RuggedyBaba,0,0,0,"Thank God for this report. I wonder why these policemen are really misbehaving despite their fat salaries. Come to Sagamu in Isale-Oko roundabout and see how these uniformed alajo (daily contributors) harassed motorists all bcos of #100",,,#100,1122488704256364544,https://twitter.com/bayo_sunday/status/1122488704256364544
2019-04-28 10:01:18,UncleLolu,iamkurupt3rd,5,6,51,"There’s nothing to make of anything here. The government of a nation will only interfere if they feel the suspects are innocent or are being treated unfairly. These guys were arrested for fraud. They were not harassed, they were not falsely arrested. Why should the gov interfere?",,,,1122440645229068288,https://twitter.com/UncleLolu/status/1122440645229068288
2019-04-22 07:56:48,claudyfeb,,1,0,1,"The DPO of Alausa Police station saved me from being harassed by a Taxify driver and his colleagues yesterday.",,,,1120234985129164800,https://twitter.com/claudyfeb/status/1120234985129164800
2019-04-18 17:40:28,diodolce,phatey60,0,0,1,"I heard one harassed a pregnant woman and broke a film producer's wind shield. https://twitter.com/phatey60/status/1118787591434694662 …",,,,1118932320319356929,https://twitter.com/diodolce/status/1118932320319356929
2019-04-17 21:19:22,ikechukwuoka4,,1,0,2,"I remember June last year when #SARS harassed me, it was my Queens English and my business card with God in my side that made me walk away freely. Speaking well and having that confidence in defending yourself could help.",,,#SARS,1118625020325052416,https://twitter.com/ikechukwuoka4/status/1118625020325052416
2019-04-17 18:36:23,fireboydml,,2,17,119,"what is this i’m hearing about you having to speak pidgin english to avoid being harassed/attacked by policemen? what the actual fvck????!!",,,,1118584002766569473,https://twitter.com/fireboydml/status/1118584002766569473
2019-04-16 16:49:16,manu4ril,nomsononi,2,0,0,"I was wearing this shirt and shorts with Nike slides and still got harassed by Sars officials pic.twitter.com/js4xvvoV6g",,,,1118194659631742976,https://twitter.com/manu4ril/status/1118194659631742976
2019-04-16 15:01:57,OniOluwafunmi,,1,0,13,"I carry my Laptop to work everyday and I have never been harassed. I feel so sad for men my age who can't even carry school bags because of brother SARS. Na Laptop them carry, them no kill person.",,,,1118167650486628352,https://twitter.com/OniOluwafunmi/status/1118167650486628352
2019-04-16 14:33:27,ololademe,okemzuruoke,0,0,0,"Madam find space far from this point, i work in a corporate world & always dressed in Shirts & pants well tucked in yet they harassed me twice. They don't care how you dress all they see is money making avenue. https://twitter.com/okemzuruoke/status/1118107215263666176 …",,,,1118160481703878656,https://twitter.com/ololademe/status/1118160481703878656
2019-04-15 18:00:58,froddoshxx,,0,1,2,"It is a crime to be young and dress well in this country. I hope these people have kids. And their kids also get harassed and hopefully killed (yeah I said it). Maybe then, them go get sense. #EndSars",,,#EndSars,1117850315846344709,https://twitter.com/froddoshxx/status/1117850315846344709
2019-04-15 17:47:21,froddoshxx,,2,12,2,"I was harassed by policemen today at VI. They aggressively asked my taxify driver to pullover. I was handcuffed for close to 30 minutes. They wanted to take me away and probably would have if not for my taxify driver who refused to not go away after they took me in their car.",,,,1117846890656227329,https://twitter.com/froddoshxx/status/1117846890656227329
2019-04-15 11:09:05,ChimdimmaIke,SydneyOfficia,2,0,0,"wow wow wow Just like SARS victims get into actions that gets them harassed/killed right? Actions like; getting dreads, phones, asking what their offence was etc. Why are people bent on embarrassing their generation!? Itiboribo https://twitter.com/SydneyOfficia/status/1117733398003556352 …",,,,1117746661990780928,https://twitter.com/ChimdimmaIke/status/1117746661990780928
2019-04-14 13:31:48,madejibo,BashirAhmaad,0,0,0,"Oga, Can't you see the way people are being killed by police officers or being harassed. Its a sad situation",,,,1117420187551240192,https://twitter.com/madejibo/status/1117420187551240192
2019-04-14 10:37:39,thossynarian,faithumarII,0,0,0,"That's the real thing Bro. Cos I once saw a clip where a guy was being harassed and not even one of the crowd could do something other than to watch nd record clips. I was like WTF. another thing is that, we all wait for someone to spearhead before we all follow. we need to b up!",,,,1117376362824765445,https://twitter.com/thossynarian/status/1117376362824765445
2019-04-14 07:11:38,ApuabiOluwafemi,RuggedyBaba,4,5,9,"We only complain when innocent people get killed or harassed, social media isn't enough to stop police brutality. Let's create a platform that will enable Nigerian youths come out in mass, shutdown the economy untill something positive is done.",,,,1117324516848492544,https://twitter.com/ApuabiOluwafemi/status/1117324516848492544
2019-04-14 06:38:02,Spectmo,,0,0,2,"The children of the politicians, celebrities and those with questionable wealth drive around town with fully armed police escort, while the citizens are murdered and harassed on a daily basis #SARS",,,#SARS,1117316063178436608,https://twitter.com/Spectmo/status/1117316063178436608
2019-04-13 21:33:01,DirectedByDiji,,1,2,3,"~ Now, we plan to go out and we are scared not to be harassed, beaten or shot dead by these animals called officers... For how long are we going to talk about the innocent ones these people are killing? This country is just giving me headache",,,,1117178905784397824,https://twitter.com/DirectedByDiji/status/1117178905784397824
2019-04-13 10:13:39,LanreAdeosun_,frankdonga_,0,0,0,"I experienced this yesterday around Araromi , Lagos. Where a man who was coming from work was harassed and spanked into a bus. Their vehicle was untagged. They never asked for his I.d, no search on the content of his bag. @PoliceNG please do better.https://twitter.com/frankdonga_/status/1116989801297784832 …",,@PoliceNG,,1117007934523789312,https://twitter.com/LanreAdeosun_/status/1117007934523789312
2019-04-12 21:54:41,Boiled_Onions,m_settler,0,0,0,"Too much man but I’ve sha never been harassed",,,,1116821967657668609,https://twitter.com/Boiled_Onions/status/1116821967657668609
2019-04-12 10:09:43,tosinadeda,Solar_unique,0,0,0,"Yes they are being fished out. Just think week the one in Delta state that harassed a dude for using an iPhone was arrested. The more they know that their actions will incur consequences, the more they act responsibly. So like I said, we can't stop and we won't stop.",,,,1116644558111166465,https://twitter.com/tosinadeda/status/1116644558111166465
2019-04-12 09:20:11,Sonfizzle,SamAde77,1,0,0,"My question is why are Nigerians just watching as a Guy is being harassed? We are D solution. We need to start supporting each other",,,,1116632091641487365,https://twitter.com/Sonfizzle/status/1116632091641487365
2019-04-11 14:53:19,ijeoma_miriam,DeltaNhrc,0,0,1,"We are tired @PoliceNG of your fire brigade approach to issues. Nigerians want a situation whereby they will not be harassed,bullied or killed because of how they look or owing an expensive phones.These harassments is becoming a daily occurrence we are tired.",,@PoliceNG,,1116353539339628545,https://twitter.com/ijeoma_miriam/status/1116353539339628545
2019-04-11 08:29:25,crownmecrown,missjacklene,2,0,1,"I was waiting for comments like this. So if my job allows for flexibility in my dressing, I should deprive myself of comfort because you'll feel sexually harassed? Some of you women need to get over yourself tbh. https://twitter.com/missjacklene/status/1115913332186386432 …",,,,1116256930001977344,https://twitter.com/crownmecrown/status/1116256930001977344
2019-04-10 07:33:58,MoiAuthentic,CovenantBuhari,0,0,0,"Aunty @Opetodolapo must see this! Is this what she meant by Nigerian police is the most harassed force in the world?",,@Opetodolapo,,1115880587020111873,https://twitter.com/MoiAuthentic/status/1115880587020111873
2019-04-06 09:57:36,ChenaOnuorah,,1,0,1,"Now I just feel harassed",,,,1114467182350622721,https://twitter.com/ChenaOnuorah/status/1114467182350622721
2019-04-04 22:24:32,Vewyuglyboi,franyjacobsjoor,3,2,4,"Lmao. This same masquerade harassed me today https://twitter.com/franyjacobsjoor/status/1113779418969853953 …",,,,1113930378262216705,https://twitter.com/Vewyuglyboi/status/1113930378262216705
2019-04-04 16:09:44,Sisi_Yummie,,0,0,0,"Nigeria is so hard that even our ancestors are been punished. While one may raise their eyebrow at the sheer disrespect for the masquerade but if you have ever been harassed by a masquerade you will have a change of thought. #Nigerians #NigeriaNews #fuvkyouchallengepic.twitter.com/JaJlGfasxl",,,#Nigerians #NigeriaNews #fuvkyouchallengepic,1113836057362145282,https://twitter.com/Sisi_Yummie/status/1113836057362145282
2019-04-04 14:49:12,MrUduku,,1,2,2,"I just got harassed by SARS again. This is the 4th time in 2 years. I came across a tweet about an #ENDSARSNOW March please direct me to it, I want to be part of it.",,,#ENDSARSNOW,1113815788023164932,https://twitter.com/MrUduku/status/1113815788023164932
2019-04-04 11:09:54,FisayoJara,,0,1,0,"Nigeria is one of, if not the only country where you will see a police vehicle approaching and your heart begin to raise, not because you’re a criminal, but because you could be harassed for no reason if not shot at",,,,1113760599580774407,https://twitter.com/FisayoJara/status/1113760599580774407
2019-04-04 10:33:03,Naijapals,,0,3,1,"Video: Nigerian Soldiers Deal With A Masquerade Who Harassed Them For Money In Lagos https://www.gistmania.com/talk/topic,383366.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1113751326293278720,https://twitter.com/Naijapals/status/1113751326293278720
2019-04-03 10:17:48,Offline_much,,1,0,0,"My neighbor who I'm 99.9% is fully possessed with demons entered my house, saw me in my gym attire, sexually harassed me with his eyes, then went ahead to tell me to tie a wrapper on my gym wear before I go out, since I'm dressed inappropriately. God safe me",,,,1113385102938136576,https://twitter.com/Offline_much/status/1113385102938136576
2019-04-02 13:17:36,adetayoopeyemi,Olanrewaju_jnr,1,0,0,"I know very well... Have u been harassed by a police officer before? That moment you start hearing ""you this criminal""..",,,,1113067962657837056,https://twitter.com/adetayoopeyemi/status/1113067962657837056
2019-04-02 09:39:27,khat682,,38,28,71,"I get harassed daily in this Lagos If bike men are not calling me “yori yori” or “my color”, touts and bus conductors will be calling me “ oh baby” “lepa” or “heysss” Somebody just approached me this morning and said “Baby, let me make you my pillow” pic.twitter.com/FwEjTdxlFU",,,,1113013061143662593,https://twitter.com/khat682/status/1113013061143662593
2019-04-02 08:54:14,katelexiidami,,1,0,0,"I’m just here wondering, could they have harassed me too? Growing up, I’ve always been scared of standing next to a uniformed man with a gun. Like I legit grew up with that fear because I’ve witnessed stray bullets causing instant deaths countlessly at Maryland and ikeja.",,,,1113001683041353728,https://twitter.com/katelexiidami/status/1113001683041353728
2019-04-02 05:50:44,MrRhidey,MrRhidey,1,1,1,"3. A lot of young lawyers have been harassed, beaten and chastised because one way or the other we dared to stand against some form of injustice. 4. I know you want all these from lawyers but our country is not a very enabling environment for young people right now.",,,,1112955503439761408,https://twitter.com/MrRhidey/status/1112955503439761408
2019-03-31 16:30:48,emekanws,segalink,0,0,0,"The blood of this young man and others killed and harassed within this period is on the head of the IGP @PoliceNG . You sir have refused to learn the lesson of your predecessor and so ignominy would be the remaining part of your tenure.https://twitter.com/segalink/status/1112389644744822784 …",,@PoliceNG,,1112391806736572416,https://twitter.com/emekanws/status/1112391806736572416
2019-03-30 10:13:56,JabbaMomoh,haywenzo,1,0,1,"My friend and colleague @theplugking_mal was in this same raid by these hoodlums in uniform. Picked up and harassed on his way home from work for ""looking like a cultist because of his hair"". When they heard his lawyer was coming, story changed! I mean ""hair..... that hair"" https://twitter.com/haywenzo/status/1111381942845362177 …",,@theplugking_mal,,1111934577222828032,https://twitter.com/JabbaMomoh/status/1111934577222828032
2019-03-30 09:06:24,niyiogunkoya,rowland374,1,1,0,"you are actually talking of @PoliceNG that's what they do... It is one year already when I was harassed by one of them at Iwo Road, Ibadan and others were just looking. History can never favour the @PoliceNG under @MBuharihttps://twitter.com/rowland374/status/1111640426736439296 …",,@PoliceNG @PoliceNG @MBuharihttps,,1111917579382202370,https://twitter.com/niyiogunkoya/status/1111917579382202370
2019-03-28 08:26:15,Shameh_NG,,2,11,14,"They collected phones, they harassed people. This is unacceptable! @PoliceNG please, stop this act!",,@PoliceNG,,1111182701518876672,https://twitter.com/Shameh_NG/status/1111182701518876672
2019-03-27 07:22:35,obagomez1,mercybringel,2,0,0,"Did RKelly sexually harassed you? Stop say jack you don’t know cause the media painted him that way.",,,,1110804292804493313,https://twitter.com/obagomez1/status/1110804292804493313
2019-03-25 06:43:07,Goodagbamuman,RajiDraj,0,0,0,"Is there anything called FRIENDLY HARASSMENT? Sanwo Olú harassed Lagosians with his bright and beautiful smiles.",,,,1110069582428061696,https://twitter.com/Goodagbamuman/status/1110069582428061696
2019-03-21 23:15:56,yorubachic,,4,37,27,"She's a first year student and just started lectures a few weeks ago. She was trying to get transport home after lectures when she was unduly harassed and traumatized by these officers for no other reason than her tinted hair. The students phones were seized and their IDs broken.",,,,1108869883389976577,https://twitter.com/yorubachic/status/1108869883389976577
2019-03-21 20:24:33,CapitalTKO,tmtfusto,0,1,1,"corpers are being harassed out here @PoliceNGhttps://twitter.com/tmtfusto/status/1108801651786293250 …",,@PoliceNGhttps,,1108826753588445184,https://twitter.com/CapitalTKO/status/1108826753588445184
2019-03-19 07:38:27,Babstuna,,3,1,0,"@FRSCNigeria The L/No on my temporary card is FKJ78448AA15. I have personally taken the issue up with the Lagos State Sector Commander and nothing has been done about it. I get harassed on the road often by security agencies on this. Please, act.",,@FRSCNigeria,,1107909180969680896,https://twitter.com/Babstuna/status/1107909180969680896
2019-03-16 13:37:00,xlasunkanmi,,0,0,0,"McGalaxy should have stopped the live stream but no one is saying the girl sexually harassed him ooo. Let the table turn and it's a man beating his meat. Double standard everywhere.",,,,1106912248507834368,https://twitter.com/xlasunkanmi/status/1106912248507834368
2019-03-16 09:37:00,nobledonnish,,0,0,4,"What if MC Galaxy was sexually harassed??? Noooo He's always a victim. Y'all just rest, let adults live their lives pic.twitter.com/SSuhgC3102",,,,1106851852937818113,https://twitter.com/nobledonnish/status/1106851852937818113
2019-03-13 11:53:04,chefobubu,maybackmayor,1,0,3,"Maybe a world where strangers leave me the fuck alone, maybe a world where I’m not scared to be approached by strange men because my sisters are being raped, killed, harassed and I’ve to be careful and look over my shoulders all the time and all the stranger has to do is Shut Up!",,,,1105798931764645888,https://twitter.com/chefobubu/status/1105798931764645888
2019-03-13 07:17:05,laoluwaI,,0,0,0,"So many women don’t even know they are being sexually harassed and it’s soo sad.",,,,1105729475571052545,https://twitter.com/laoluwaI/status/1105729475571052545
2019-03-12 17:10:50,Osujiekene,Poltergeyst_,0,5,13,"Fam I thought i was the only one mad at her ATM, They denied that MJ sexually harassed them when he was alive, and years after his passing they do a ""full 180 degree turn around"" of everything they said when MJ was alive, and we're supposed to just believe them???? Trash Oprah!!",,,,1105516511765151744,https://twitter.com/Osujiekene/status/1105516511765151744
2019-03-12 15:03:18,DANIELxBENTLEY,,3,24,24,"Been going about a personal survey, and I've realized that a lot of boys were sexually abused/harassed. Like 80% of boys I have talked to suffered sexual abuse/harassment Worst part, a lot of boys didn't even realize till I brought it up and described my experience.",,,,1105484416200200193,https://twitter.com/DANIELxBENTLEY/status/1105484416200200193
2019-03-12 06:21:26,tobadof,So_Symple,1,0,0,"Maybe she saying felt sexually harassed cos I can't see the correlation too lol",,,,1105353086061682694,https://twitter.com/tobadof/status/1105353086061682694
2019-03-10 03:01:53,peterrazaq,,0,0,0,"PRAYER FOR PEACE O God, You who are the Author of love and the Lover of pure peace and affection, let all who are terrified by fears, afflicted by poverty, harassed by tribulation, worn… https://www.instagram.com/p/Buz90nRgeqi/?utm_source=ig_twitter_share&igshid=5kgicrye5n1s …",,,,1104578091949703169,https://twitter.com/peterrazaq/status/1104578091949703169
2019-02-21 10:28:05,Naijapals,,0,3,1,"""Filmmaker & Marketer Harassed Me Sexually While I Was An Upcoming Actress"" - Blessing Egbe Reveals https://www.gistmania.com/talk/topic,378261.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/HrtNVNgcbu",,,,1098529785716760576,https://twitter.com/Naijapals/status/1098529785716760576
2019-01-03 12:46:32,OfficialNaijaPR,,0,0,0,"I’m being sexually harassed by men, Edo Assembly female candidate cries out",,,,1080807623761379329,https://twitter.com/OfficialNaijaPR/status/1080807623761379329
2018-12-30 21:41:05,Naijapals,,2,3,4,"Lady Robbed & Sexually Harassed @Davido’s Concert, Receives N200k Compensation From Him https://www.gistmania.com/talk/topic,374061.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/R7jzgliKu1",,@Davido,,1079492597448466432,https://twitter.com/Naijapals/status/1079492597448466432
2018-12-20 12:54:06,Naijapals,,1,2,2,"Nigerian Lady, Natachi Peace Stabs Man Who Harassed Her In Public http://www.gistmania.com/talk/topic,373593.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/6qhLpUda6B",,,,1075736096598679552,https://twitter.com/Naijapals/status/1075736096598679552
2018-12-04 09:47:37,Naijapals,,0,2,1,"""HOD Harassed And Tried To Molest Us"" - Ebonyi Polytechnic Students Claim http://www.gistmania.com/talk/topic,372421.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/n7IVpjlQMq",,,,1069890961805692928,https://twitter.com/Naijapals/status/1069890961805692928
2018-11-15 07:09:52,Naijapals,,0,5,3,"How I Was Extorted And S3xually Harassed By SARS Operatives In Port Harcourt - Nigerian Lady Reveals http://www.gistmania.com/talk/topic,371036.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/JsL0dk4ccb",,,,1062965891766218752,https://twitter.com/Naijapals/status/1062965891766218752
2018-11-01 04:45:00,fgc_igbosere,,0,1,1,"OUR DAILY BREAD November 1, 2018 Thursday COMPASSION FATIGUE Bill Crowder When he saw the crowds, he had compassion on them, because they were harassed and helpless, like sheep… https://www.instagram.com/p/Bpn_EfoBxWA/?utm_source=ig_twitter_share&igshid=1flzx2guswtol …",,,,1057856006640803842,https://twitter.com/fgc_igbosere/status/1057856006640803842
2018-10-16 08:42:10,keexstribe,,0,1,1,"Happy 80th Abami Eda! Fela Kuti is an icon who was harassed, censored and imprisoned for singing truth to power. Today power celebrates him. What is your favorite Fela track? Tell us in… https://www.instagram.com/p/Bo_NfYHgfcB/?utm_source=ig_twitter_share&igshid=kzwej61h93rg …",,,,1052117483023454209,https://twitter.com/keexstribe/status/1052117483023454209
2018-10-15 15:41:21,TippLtd,,0,1,0,"It is important to show up for meetings but it importanter to have an ID. Don't let your staff get harassed. Send an email or Dm to get yours. @TippLtd - - - - - #id #idcard #idcards… https://www.instagram.com/p/Bo9YqYBH7iO/?utm_source=ig_twitter_share&igshid=ckb8k234t50a …",,@TippLtd,#id #idcard #idcards,1051860589625131010,https://twitter.com/TippLtd/status/1051860589625131010
2018-09-22 21:14:06,aareakinbo,,0,0,0,"#thenewseraph is a great idea with a wrong direction. Favour your denomination over unification; nothing new. When you claim #seraphyouthsarise but act otherwise. Insulted, harassed and… https://www.instagram.com/p/BoB5FwSBsBh/?utm_source=ig_twitter_share&igshid=pxx0gr738hel …",,,#thenewseraph #seraphyouthsarise,1043609405307084800,https://twitter.com/aareakinbo/status/1043609405307084800
2018-09-22 13:10:13,aareakinbo,,0,0,0,"#thenewseraph is a great idea with a wrong direction. Favour your denomination over unification; nothing new. When you claim #seraphyouthsarise but act otherwise. Insulted, harassed and… https://www.instagram.com/p/BoB5FwSBsBh/?utm_source=ig_twitter_share&igshid=1hwppgkozqbfj …",,,#thenewseraph #seraphyouthsarise,1043487635078033408,https://twitter.com/aareakinbo/status/1043487635078033408
2018-09-11 05:32:35,Olamidrey,,0,0,0,"And an Ugandan Minister was harassed by a Chinese and the world just gonna keep mute like nothing happened #SMH. #Thoughts @Rãjà Mall https://www.instagram.com/p/BnkvwWhFfUR/?utm_source=ig_twitter_share&igshid=mv44ti8sxnp5 …",,@Rãjà,#SMH #Thoughts,1039386200870662145,https://twitter.com/Olamidrey/status/1039386200870662145
2018-09-05 12:16:59,obe2nice,,0,0,0,"[Two thirds of young girls have been sexually harassed in public, survey shows] http://va.newsrepublic.net/s/eFcpNm #PerpetualtheMovie @Lagos, Nigeria https://www.instagram.com/p/BnWBfI4FUmr/?utm_source=ig_twitter_share&igshid=1oy73gtjo1eta …",,@Lagos,#PerpetualtheMovie,1037313641652084737,https://twitter.com/obe2nice/status/1037313641652084737
2018-08-17 05:48:24,wellnesspatron,,0,0,0,"Daniella and her crew!!! . On a very serious note, I need activities suggestions for these guys. Its the holidays and sometimes I have to sneak out of the house for fear of being harassed… https://www.instagram.com/p/BmkZ6euBeJy/?utm_source=ig_twitter_share&igshid=1ct62yz7fwsuv …",,,,1030330483496775680,https://twitter.com/wellnesspatron/status/1030330483496775680
2018-08-07 18:57:45,TrendsLagos,,0,0,0,"'endowment', 'harassed', 'blanksons' & 'hailed' are now trending in #Lagos https://www.trendsmap.com/r/NG_LAG_uyqabi pic.twitter.com/wk46Z44zoF",,,#Lagos,1026905249825607680,https://twitter.com/TrendsLagos/status/1026905249825607680
2018-07-31 14:11:08,Naijapals,,0,3,0,"""I Was Searched For ‘Tramadol’"" - Illbliss Harassed By SARS Officials In Lagos http://www.gistmania.com/talk/topic,363323.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/ah1g4BAqiP",,,,1024296404783517698,https://twitter.com/Naijapals/status/1024296404783517698
2018-07-23 12:18:08,Naijapals,,0,2,0,"Male Beautician, Omobola Victor Reportedly Harassed By Police Officer Over Roasted Yam (Photo) http://www.gistmania.com/talk/topic,362705.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/yXaOHc7KIu",,,,1021368867568824320,https://twitter.com/Naijapals/status/1021368867568824320
2018-07-17 11:37:07,Naijapals,,0,3,1,"PHOTOS: Lady Cries Out For Justice After Being Harassed By Drunk Lagos Policemen Who Bashed Her Car http://www.gistmania.com/talk/topic,362367.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/wzxJfrvt8W",,,,1019184216574050304,https://twitter.com/Naijapals/status/1019184216574050304
2018-07-14 15:07:55,Drimsbaby,,0,1,3,"#rapfreestyle #62 @donaldglover This is the story of when I got stopped & harassed by Sars ........ “Who do we run to ,when Police is harming us ?” .......... END SARS ITS STILL HAPPENING… https://www.instagram.com/p/BlN2B7pHNqu/?utm_source=ig_twitter_share&igshid=enntssai9mkq …",,@donaldglover,#rapfreestyle #62,1018150104115662848,https://twitter.com/Drimsbaby/status/1018150104115662848
2018-07-07 16:19:53,FunaabGist,,0,0,0,"This is wrong. So wrong. Every student has a right to vote for whoever. What's your thought???? Regrann from @instablog9ja - Election: OOU student harassed over her choice of… https://www.instagram.com/p/Bk79czJlZSR/?utm_source=ig_twitter_share&igshid=1f91s892evj21 …",,@instablog9ja,,1015631500287598592,https://twitter.com/FunaabGist/status/1015631500287598592
2018-07-05 20:45:38,iamkehinde99,,0,0,0,"- Car breaks the leg of man who insisted that he didn’t do anything, while being harassed by SARS officers, yesterday, at Eweka junction, Benin Edo statecaptain - #regrann @Bode Thomas https://www.instagram.com/p/Bk3SEliHWuk/?utm_source=ig_twitter_share&igshid=1dp9ploapb8bf …",,@Bode,#regrann,1014973600498151425,https://twitter.com/iamkehinde99/status/1014973600498151425
2018-06-29 16:15:24,bisigvo,,0,2,0,"I am a Nigerian I deserve peace. I deserve to feel safe in my own country and not be harassed by the very security agents that are meant to protect me. I deserve to have the basic… https://www.instagram.com/p/BknWtWblNLD/?utm_source=ig_twitter_share&igshid=l04v7suflwvb …",,,,1012731267018735616,https://twitter.com/bisigvo/status/1012731267018735616
2018-06-28 12:35:05,Naijapals,,0,2,1,"Pretty Female NYSC Member Cries Out After She Was Sexually Harassed By Her Director http://www.gistmania.com/talk/topic,361190.0.html?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/BGz1IEBH6P",,,,1012313436267556864,https://twitter.com/Naijapals/status/1012313436267556864
2018-05-28 11:22:17,Naijapals,,0,2,3,"Woman Cries Out After Being Harassed & Robbed By Landlord Who Tries To Eject Her From His Property: A woman has been allegedly harassed and robbed in Lagos by her Landlord after he reportedly tried to forcefully and illegally eject her from his property.… http://www.gistmania.com/talk/topic,359193.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1001061089755385857,https://twitter.com/Naijapals/status/1001061089755385857
2018-05-14 11:30:15,Naijapals,,1,2,1,"SARS Force I.T Consultant, Vaughn To lie About Being A Yahoo Boy In Order To Extort Money From Him: Vaughn Itemuagbor who was reportedly harassed by SARS officials failed to get a response after complaining at a police station. An I.T Consultant, Vaughn… http://www.gistmania.com/talk/topic,358407.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,995989663922835457,https://twitter.com/Naijapals/status/995989663922835457
2018-04-18 19:55:30,Naijapals,,2,5,13,"Video Of Dr. Sid Being Harassed By SARS In Lagos After Mistaking Him For A Yahoo Boy: SARS officers mistake Dr. Sid for a “yahoo boy,” harass him in Lagos. Mavin Records artiste, Dr. Sid, was, today, harassed by some SARS officials who seized his phone… http://www.gistmania.com/talk/topic,356873.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,986694732209254400,https://twitter.com/Naijapals/status/986694732209254400
2018-04-15 22:06:49,Amuwajoye,,1,0,0,"I'm virtually being harassed into marrying as at now. And it's freaking getting annoying and quite vexing!",,,,985640614531354624,https://twitter.com/Amuwajoye/status/985640614531354624
2018-04-09 23:54:06,TrendsLagos,,0,0,0,"'harassed', 'cuddle', 'colonies' & 'rerun' are now trending in #Lagos https://www.trendsmap.com/r/NG_LAG_fepvhm pic.twitter.com/XhouCVHjHk",,,#Lagos,983493284420046851,https://twitter.com/TrendsLagos/status/983493284420046851
2018-03-20 20:16:42,Naijapals,,0,1,1,"FYI: Former Miss Bum Bum Winner, Erika Canela To Sue Cristiano Ronaldo For Sexual Harassment (Photos): A former winner of the ‘Miss Bum Bum’ beauty pageant is suing Cristiano Ronaldo over claims she was sexually harassed and trolled… http://www.gistmania.com/talk/topic,355218.0.html?utm_source=dlvr.it&utm_medium=twitter … @Gistmania #Nigeriapic.twitter.com/iIUwXVzopx",,@Gistmania,#Nigeriapic,976190817017651200,https://twitter.com/Naijapals/status/976190817017651200
2018-03-19 16:14:45,Naijapals,,2,1,0,"#ICYMI: Former Miss Bum Bum Winner, Erika Canela To Sue Cristiano Ronaldo For Sexual Harassment (Photos): A former winner of the ‘Miss Bum Bum’ beauty pageant is suing Cristiano Ronaldo over claims she was sexually harassed and… http://www.gistmania.com/talk/topic,355218.0.html?utm_source=dlvr.it&utm_medium=twitter … @Gistmania #Nigeriapic.twitter.com/2ZFerpMXLR",,@Gistmania,#ICYMI #Nigeriapic,975767541644632064,https://twitter.com/Naijapals/status/975767541644632064
2018-03-18 16:13:07,Naijapals,,0,1,0,"Former Miss Bum Bum Winner, Erika Canela To Sue Cristiano Ronaldo For Sexual Harassment (Photos): A former winner of the ‘Miss Bum Bum’ beauty pageant is suing Cristiano Ronaldo over claims she was sexually harassed and trolled after… http://www.gistmania.com/talk/topic,355218.0.html?utm_source=dlvr.it&utm_medium=twitter … @Gistmania #Nigeriapic.twitter.com/I2lPqX0DjS",,@Gistmania,#Nigeriapic,975404741516697600,https://twitter.com/Naijapals/status/975404741516697600
2018-02-06 18:24:10,Naijapals,,0,0,0,"EXPOSED! Muslim Women Are Sexually Harassed By Imams During Hajj (Proof) http://www.gistmania.com/talk/topic,353154.0.html?utm_source=dlvr.it&utm_medium=twitter … @Gistmania #Nigeria",,@Gistmania,#Nigeria,960942206440816640,https://twitter.com/Naijapals/status/960942206440816640
