date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-09 10:05:28,astar_life,,0,0,0,"Crazy as it seems my account is at zero. Money way i wan use pay my producer.. sars don collect everything from me. Mofos didn’t collect transfer nah cash them collect",,,,1203978964135546880,https://twitter.com/astar_life/status/1203978964135546880
2019-12-09 10:05:16,i_am_ojulari,i_am_ojulari,0,0,0,"Yahoo & SARS too, correct investment",,,,1203978915653574656,https://twitter.com/i_am_ojulari/status/1203978915653574656
2019-12-09 09:47:06,Federal_Sars,__missyummy,0,0,43,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203974341446250496,https://twitter.com/Federal_Sars/status/1203974341446250496
2019-12-09 09:45:47,Jeezy5Starr,PoliceNG,0,0,0,"and last but not least... avoid our officers especially SARS https://twitter.com/PoliceNG/status/1203964559884726272 …",,,,1203974011098718209,https://twitter.com/Jeezy5Starr/status/1203974011098718209
2019-12-09 09:42:41,realsonofisfada,PoliceNG,0,0,0,"And SARS, DSS. In fact if you can avoid being a Nigerian",,,,1203973230949744642,https://twitter.com/realsonofisfada/status/1203973230949744642
2019-12-09 09:38:47,Benardloveth,thecableng,0,0,0,"History will never forget all what @ProfOsinbajo did when he was acting as the president. He called for urgent overhaul of SARS due to some irregularities in the sector.",,@ProfOsinbajo,,1203972250053070848,https://twitter.com/Benardloveth/status/1203972250053070848
2019-12-09 09:21:31,Excel_Axe,gloria_adagbon,0,0,0,"The word"" revo..... "" has been used by so many, even those in the current govt. Nigerians are always cheated. Phcn will cheat us, SARS will arrest us, police will harass us, lastma will ride us, senator will chop us, government will kill us. Yet we are Nigerians.",,,,1203967905202872323,https://twitter.com/Excel_Axe/status/1203967905202872323
2019-12-09 09:20:18,keh_nie,PoliceNG,2,5,17,"You forgot ""Avoid Rogue policemen"", ""Travel with as many as possible because of Sars harassment""",,,,1203967597840150528,https://twitter.com/keh_nie/status/1203967597840150528
2019-12-09 09:18:01,prichazson02,Mr_JAGs,0,0,0,"From a SARS officer to SSA aiye Isn't life beautiful girl https://twitter.com/Mr_JAGs/status/1203780926502834177 …",,,,1203967022520029184,https://twitter.com/prichazson02/status/1203967022520029184
2019-12-09 09:14:15,UgoIkeakor,,1,14,4,"Nigeria has a victim-blaming culture. It's always the fault of the victim. We blamed Shiites, we blamed women for getting raped, we blamed our boys/girls with dreadlocks for getting arrested by the wicked Sars. Now, we are blaming CAN & Reinhard Bonnke for organizing a crusade.",,,,1203966073399365635,https://twitter.com/UgoIkeakor/status/1203966073399365635
2019-12-09 09:00:28,e_slicka,,0,0,0,"Fck SARS",,,,1203962607931138048,https://twitter.com/e_slicka/status/1203962607931138048
2019-12-09 08:40:41,Nigeriaautopart,Otunbakush1,0,0,0,"Sars Mobile For sale. Urgent buyer needed. Need to chop knuckles.",,,,1203957625718738944,https://twitter.com/Nigeriaautopart/status/1203957625718738944
2019-12-09 08:21:01,DIredibia,mrskelz2,0,0,0,"SARS are fools https://twitter.com/mrskelz2/status/1203947870384218117 …",,,,1203952679694880769,https://twitter.com/DIredibia/status/1203952679694880769
2019-12-09 08:20:10,santusify,,0,0,0,"How will my Mom call me and I don't understand her language... I have a feeling she was talking about money. *Oluwa abeg give me money make my momsy call no be like SARS to yahoo guys* #oluwa #Godblessmewithmoney #pray4grace",,,#oluwa #Godblessmewithmoney #pray4grace,1203952463587532800,https://twitter.com/santusify/status/1203952463587532800
2019-12-09 08:04:31,peter_nuhu,,0,0,0,"@LagosTalks913 @sportzone913 #Soportszone Lagos talk, there is a marathon coming up this December by Nigeria youth association of Nigeria coming up on 22nd December 2019 . Theme for your life from Nigeria SARS, Nigeria police and DSS",,@LagosTalks913 @sportzone913,#Soportszone,1203948526742462465,https://twitter.com/peter_nuhu/status/1203948526742462465
2019-12-09 08:01:55,mrskelz2,,2,2,2,"One experience I had on Saturday with so-called SARS,had nothing they were looking for but was extorted #20,000..modafuckas",,,#20,1203947870384218117,https://twitter.com/mrskelz2/status/1203947870384218117
2019-12-09 07:16:18,Federal_Sars,lifeofreeny,1,0,178,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203936391526260737,https://twitter.com/Federal_Sars/status/1203936391526260737
2019-12-09 06:35:21,Federal_Sars,swtrosee,1,0,8,"I will just be looking at you",,,,1203926086582710273,https://twitter.com/Federal_Sars/status/1203926086582710273
2019-12-09 06:33:49,Federal_Sars,__missyummy,0,1,66,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203925698643218433,https://twitter.com/Federal_Sars/status/1203925698643218433
2019-12-09 06:18:21,AfolabiAyomiku,lasisielenu,0,0,0,"Ghana sars dey come for you",,,,1203921806949801984,https://twitter.com/AfolabiAyomiku/status/1203921806949801984
2019-12-09 06:07:59,SoyigaA,,0,0,1,"SARS Lagos Commander Promised To Deal With SARS operatives terrorizing citizens https://is.gd/Qbd9aq",,,,1203919197488766977,https://twitter.com/SoyigaA/status/1203919197488766977
2019-12-09 06:05:18,segebee,yoruba_dev,0,0,0,"let SARS catch una",,,,1203918523849940993,https://twitter.com/segebee/status/1203918523849940993
2019-12-09 05:05:09,Al_Hassanii_,,5,0,3,"SARS may God punish you people.",,,,1203903388242653189,https://twitter.com/Al_Hassanii_/status/1203903388242653189
2019-12-09 05:04:00,Federal_Sars,lifeofreeny,0,0,49,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203903095635423233,https://twitter.com/Federal_Sars/status/1203903095635423233
2019-12-09 04:52:48,isascoffy,baaziolaa,1,0,5,"This is how they expect u to think just to continue putting u in bondage. Free yourself from the shackles of those oppressing u. We all deserve a better life like their families. They're meant to serve us not d other way. Dont be a slave in your country. As anybody talk abt sars?",,,,1203900280108191744,https://twitter.com/isascoffy/status/1203900280108191744
2019-12-09 04:33:39,saheed_hansa,MBuhari,0,0,0,"But if AJ is in Nigeria he will most likely be in SARS detention as a yahoo boy or in DSS custody for demanding better life. Don't be an hypocrite",,,,1203895459066130433,https://twitter.com/saheed_hansa/status/1203895459066130433
2019-12-09 04:27:26,___Temilolu,,0,0,1,"Fucking sars picked up my baby boy yesterday and tortured him for no damn reason I hate this country fr",,,,1203893894687154178,https://twitter.com/___Temilolu/status/1203893894687154178
2019-12-09 03:05:23,temitopeidowu,Solomon66004315,1,0,1,"May be ladies should start using ""dark humour and satire"" to praise the strength of men anytime SARS terrorise them.",,,,1203873247307190273,https://twitter.com/temitopeidowu/status/1203873247307190273
2019-12-09 02:49:40,NewsASAPng,,0,0,0,"DO YOU AGREE?? EFCC/SARS Will Always Suspect Or Harass If You Drive These Vehicles In Nigeria (Add Yours) https://is.gd/j7orkD",,,,1203869292145631233,https://twitter.com/NewsASAPng/status/1203869292145631233
2019-12-08 23:51:00,pyschophysio,nnaekki,0,0,0,"Who would probably laugh about the SARS jokes. Dark humor is a form of satire,Even if it is funny it passes a message on vices people actually deal with.",,,,1203824326333599744,https://twitter.com/pyschophysio/status/1203824326333599744
2019-12-08 23:42:37,Onipimpin,,1,0,3,"Lmao. Fucking sars just stopped us.",,,,1203822219320856576,https://twitter.com/Onipimpin/status/1203822219320856576
2019-12-08 23:42:16,Mc_ZulQua,,1,7,18,"Even God loves Dreadlocks that's why he gave it to Samson but unfortunately, Delilah was working for #SARS.",,,#SARS,1203822129013305344,https://twitter.com/Mc_ZulQua/status/1203822129013305344
2019-12-08 23:13:37,uzo_ochogu,,3,4,5,"A boy in his early 20s, wearing jeans with a nice pair of sneakers and carrying a LAPTOP. Everyone else: SARS: Na G boy be that. pic.twitter.com/k5PT0GAbHu",,,,1203814920384655361,https://twitter.com/uzo_ochogu/status/1203814920384655361
2019-12-08 22:47:40,akallen101,adeola_alabi,1,0,0,"U should be more particular of the several Nigerian youths languishing in SARS detention camps. The US does not need aid from anybody, they do not need assistance to confront any bandit and they do not need validation from any country, simply because they are the world power.",,,,1203808390557962240,https://twitter.com/akallen101/status/1203808390557962240
2019-12-08 22:05:08,CumiDee101,Luckyflows,1,0,1,"No shoot the ball, SARS fit shoot o!",,,,1203797686958395392,https://twitter.com/CumiDee101/status/1203797686958395392
2019-12-08 20:49:37,savvy_stev,,0,0,0,"Avert POLICE/SARS harassment by hiring one to be your personal security. Be you yahooboy,419,drug lord,kidnapper, no more check point searching, even if you carry human http://head.to hire them is cheaper than the harassment.. #nigeriapolicedignity #saveyourself",,,#nigeriapolicedignity #saveyourself,1203778682243964928,https://twitter.com/savvy_stev/status/1203778682243964928
2019-12-08 20:44:53,ade_tiamiyu,ade_tiamiyu,1,0,1,"to walk peacefully without getting harassed by a Sars officers and getting killed like a chicken, Tueh "". If that person happens to be your brother, will you take it as a satire?",,,,1203777489606184961,https://twitter.com/ade_tiamiyu/status/1203777489606184961
2019-12-08 20:43:22,ade_tiamiyu,johnfavourrr,2,0,2,"Ok, Lemme paint it well for u. Assuming Sars brutally murdered a young promising guy and it trends on twitter, then some bunch of girls now decided to make a satirical thread on d matter and one of them now said ""I can't imagine in my next life, being a guy and not being able...",,,,1203777107786121217,https://twitter.com/ade_tiamiyu/status/1203777107786121217
2019-12-08 20:40:25,AndreaPharrell,_iBena__,0,0,0,"If i use Iphone. Sars will no let me rest",,,,1203776368405884930,https://twitter.com/AndreaPharrell/status/1203776368405884930
2019-12-08 19:53:47,ik_daniel,sa_vvy_,1,0,1,"Lmao. This is not even remotely triggering tho. Me wey still shout SARS SARS make boys jakpa make I see chair sidown for hood yesterday. Sha try and make it a little funny next try https://twitter.com/sa_vvy_/status/1203687628316532739 …",,,,1203764629593300993,https://twitter.com/ik_daniel/status/1203764629593300993
2019-12-08 19:51:21,ECanicus,1776FreedomUSA,1,0,2,"While the young in Nigeria are fighting against SARs oppression. Prioritises are different.",,,,1203764018193879047,https://twitter.com/ECanicus/status/1203764018193879047
2019-12-08 19:49:57,flexyab,cuevas1952,1,0,1,"Baba dey ooo, go download tofumi him and sars",,,,1203763664639148032,https://twitter.com/flexyab/status/1203763664639148032
2019-12-08 19:39:01,Wahab77977412,,1,0,2,"Fuck SARS for disturbing us in Field this morning and also for chasing my group Sir T na God save us o Tiny Japa ninu aye I no won come here con de post say ATILO ATI DE MOYA TETE GBE BODY MI Infact na today I know say I sabi run pic.twitter.com/KLfXW78XZc",,,,1203760915289640960,https://twitter.com/Wahab77977412/status/1203760915289640960
2019-12-08 19:31:16,EmerieOkwara,sa_vvy_,0,0,0,"Someone tweets about SARS harassing boys, you will open your trap and be laffing but now it's your own, you don't remember humour again ehn... This why women aren't funny. You people don't get comedy at all...",,,,1203758965378703366,https://twitter.com/EmerieOkwara/status/1203758965378703366
2019-12-08 19:04:45,l_olayiwola,sa_vvy_,0,1,3,"Please SARS guys use the AK47 not the AR15. AK47 is a better rifle... https://twitter.com/sa_vvy_/status/1203687628316532739 …",,,,1203752289124655107,https://twitter.com/l_olayiwola/status/1203752289124655107
2019-12-08 18:37:02,always_a_babe,,0,0,4,"I can't stop listening to MAD by sars and wurld . All thanks to Manie",,,,1203745317050572802,https://twitter.com/always_a_babe/status/1203745317050572802
2019-12-08 17:09:46,michaelakinnike,Mbanire,0,0,0,"DSS and SARS sir.... https://twitter.com/Mbanire/status/1203722533922623488 …",,,,1203723354458513411,https://twitter.com/michaelakinnike/status/1203723354458513411
2019-12-08 17:01:45,Federal_Sars,realMissyummyk,0,0,66,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203721336130023430,https://twitter.com/Federal_Sars/status/1203721336130023430
2019-12-08 16:50:02,LaniAjoke,ThatRoGirl,0,0,1,"The SARS guy deserves a cold beer",,,,1203718389795082242,https://twitter.com/LaniAjoke/status/1203718389795082242
2019-12-08 16:49:59,Fresh2dtoe,iAm_Vinee,0,0,1,"We need to join hands broom-likely... Lets Standup for whomever standup for us.... The only solution and weapon we have against these SARS / DSS / Government thingy..",,,,1203718374217388032,https://twitter.com/Fresh2dtoe/status/1203718374217388032
2019-12-08 16:38:32,AlcantaraCules,alphabetthegirl,0,0,0,"People keep coming up with "" will it be funny when I make a joke about SARS killing you guys"" why don't you make the joke and let's see If it's funny. The dude made a joke, y'all went overboard with it, he deleted it and apologized and you are still making a thread out of it.",,,,1203715495477862400,https://twitter.com/AlcantaraCules/status/1203715495477862400
2019-12-08 16:16:54,Oladiamond11,KYAQY,0,0,0,"http://Codedruns.com http://Inmessage.com @frederal_sars @PoliceNGfaux",,@frederal_sars @PoliceNGfaux,,1203710048444264450,https://twitter.com/Oladiamond11/status/1203710048444264450
2019-12-08 15:50:49,MisterOrimoloye,MrGbolzy,0,0,1,"You want make SARS arrest me",,,,1203703484232720394,https://twitter.com/MisterOrimoloye/status/1203703484232720394
2019-12-08 15:38:16,ndagismart,principe_viii,0,0,0,"As in ehn, it's so annoying. At least, they should consider how SARS officials harassing youths.",,,,1203700327603724288,https://twitter.com/ndagismart/status/1203700327603724288
2019-12-08 14:51:26,newsbreakngr,,0,2,0,"SARS Hiding Officer Who Killed My Son, Ex-Senator Tells Court https://www.newsbreak.ng/?p=635977",,,,1203688540040761344,https://twitter.com/newsbreakngr/status/1203688540040761344
2019-12-08 14:42:47,Yung_Adams1,im_seunweezy,1,0,0,"Lol them do me for osun my sweet dread. Sars na bastard",,,,1203686363490586625,https://twitter.com/Yung_Adams1/status/1203686363490586625
2019-12-08 14:32:51,tbasejones,chemicalbrodar,0,0,1,"Sars won't call you young man.",,,,1203683865740611585,https://twitter.com/tbasejones/status/1203683865740611585
2019-12-08 14:05:16,__ayodeji_,trending_medic,0,0,1,"Lmao.. the only point they could drop was about SARS. They'd cry wolf when the penis gender starts making different lists",,,,1203676924868022273,https://twitter.com/__ayodeji_/status/1203676924868022273
2019-12-08 14:02:21,iAmKunlerichard,philip_george70,0,1,2,"Full time job I swear From dealing with traffic in Lagos to abounding SARS to inhaling toxic air and running after @iamcardib On the streets.... Omo, full time job niohttps://twitter.com/philip_george70/status/1203667722128769025 …",,@iamcardib,,1203676190340460545,https://twitter.com/iAmKunlerichard/status/1203676190340460545
2019-12-08 13:58:47,Enomfon12,amearyPearl,0,0,1,"Hmmmm my darling I’m honestly tired of this guy. SARS for arrest me few minutes ago oooo",,,,1203675290016321537,https://twitter.com/Enomfon12/status/1203675290016321537
2019-12-08 13:31:56,Marrgarritah,,3,8,11,"When a Nigerian man with laptop bag and dreadlocks sees SARS Officials... pic.twitter.com/sMMVwG4v81",,,,1203668536536768512,https://twitter.com/Marrgarritah/status/1203668536536768512
2019-12-08 13:30:39,iambensiraemeka,ThatRoGirl,1,0,12,"If SARS can't have him , no one will",,,,1203668210308059136,https://twitter.com/iambensiraemeka/status/1203668210308059136
2019-12-08 13:11:32,Federal_Sars,realMissyummyk,0,0,129,"@FEDERAL_SARS",,@FEDERAL_SARS,,1203663400523485185,https://twitter.com/Federal_Sars/status/1203663400523485185
2019-12-08 13:04:53,tunmise26,,0,0,0,"I can see so many people shouting ""Anthony Joshua, Nigeria to the world"". Nigerians like to claim too much better thing, if joshua actually grew up in Nigeria, Sars might have killed him or he will be teaching in omoleke primary school after NYSC. Stop eet AJ is British-naija",,,,1203661727419838464,https://twitter.com/tunmise26/status/1203661727419838464
